"productId","imageURL"
"191","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n4231w_6_5248274679.jpg"
"191","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n4231w_8_c7fb009c09.jpg"
"191","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n4231w_9_e661b7e3e2.jpg"
"191","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n4231w_a_8971414e84.jpg"
"192","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_gaming_sword_16_hx_b14vekg_856vn_1_310fa311b8.jpg"
"192","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_gaming_sword_16_hx_b14vekg_856vn_2_59c4e68a6a.jpg"
"192","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_gaming_sword_16_hx_b14vekg_856vn_3_f547c3fefc.jpg"
"192","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_gaming_sword_16_hx_b14vekg_856vn_5_984c98e75c.jpg"
"192","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_gaming_sword_16_hx_b14vekg_856vn_6_75ef862ce1.jpg"
"192","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_gaming_sword_16_hx_b14vekg_856vn_8_aa615fbcc2.jpg"
"192","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_gaming_sword_16_hx_b14vekg_856vn_9_dce83811c8.jpg"
"192","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_gaming_sword_16_hx_b14vekg_856vn_a_22279a353c.jpg"
"193","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_prestige_13_ai_evo_a2vmg_040vn_b_5b33ef1e4c.jpg"
"193","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_prestige_13_ai_evo_a2vmg_040vn_2_0feebbbc2b.jpg"
"193","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_prestige_13_ai_evo_a2vmg_040vn_3_53a4330715.jpg"
"193","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_prestige_13_ai_evo_a2vmg_040vn_5_71fca5be5e.jpg"
"193","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_prestige_13_ai_evo_a2vmg_040vn_a_01e33e35f7.jpg"
"193","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_prestige_13_ai_evo_a2vmg_040vn_8_f6e94b3705.jpg"
"193","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_prestige_13_ai_evo_a2vmg_040vn_6_939905c448.jpg"
"193","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_prestige_13_ai_evo_a2vmg_040vn_1_9b3d05c3b2.jpg"
"193","https://cdn2.fptshop.com.vn/unsafe/800x0/msi_prestige_13_ai_evo_a2vmg_040vn_9_1287e1042d.jpg"
"196","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n41622w_1_146670fc94.jpg"
"196","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n41622w_2_275d860a1c.jpg"
"196","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n41622w_3_06dd81fe2d.jpg"
"196","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n41622w_5_9a3b1ff637.jpg"
"196","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n41622w_6_7d9770a41f.jpg"
"196","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n41622w_9_52a4fda647.jpg"
"196","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n41622w_8_9f0df14ae6.jpg"
"196","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n41622w_a_2c32d18b26.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_1_0ed4e606e9.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_2_45a49a4739.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_4_694c20c851.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_3_d8ffa6f748.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_5_2c713e3268.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_6_f3e62697ba.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_7_c38d0f9b3a.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_8_467b5feb98.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_9_b2afd3909b.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_10_79be304dac.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_15_a592bf8b5a.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_14_e5d9d78bf1.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_13_ff1ac5edea.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_17_1fa5de3582.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_18_fe2405006f.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_11_2c11e72bf5.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_20_9b4d164ed4.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_19_1d874a65c0.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Laptop_Lenovo_Gaming_LOQ_15_IAX_9_21_26cb62f96b.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_16gb_1_c384daa721.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_16gb_2_023e56d828.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_16gb_4_9858cafce4.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_16gb_5_b08c9503ae.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_16gb_3_0c59e5d2ea.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_16gb_6_1e2303bbdb.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_16gb_7_ff343905fd.jpg"
"197","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_gaming_loq_15iax9_i5_12450hx_16gb_8_6e078997b6.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883315239705_Laptop%20HP%20Victus%2016-5.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883316489887_Laptop%20HP%20Victus%2016-11.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883316489887_Laptop%20HP%20Victus%2016-1-2.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883317412960_Laptop%20HP%20Victus%2016-6.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883317116380_Laptop%20HP%20Victus%2016-4.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883317569784_Laptop%20HP%20Victus%2016-3.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883320708590_Laptop%20HP%20Victus%2016-2.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883322682756_Laptop%20HP%20Victus%2016-8.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883330536912_Laptop%20HP%20Victus%2016-15.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883330536912_Laptop%20HP%20Victus%2016-18.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883331187489_Laptop%20HP%20Victus%2016-1.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883332784547_Laptop%20HP%20Victus%2016-14.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883333181739_Laptop%20HP%20Victus%2016-7.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883333963592_Laptop%20HP%20Victus%2016-13.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883337713774_Laptop%20HP%20Victus%2016-9.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883340256629_Laptop%20HP%20Victus%2016-16.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883344005075_Laptop%20HP%20Victus%2016-17.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883343848836_Laptop%20HP%20Victus%2016-10.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2024_6_12_638537883344005075_Laptop%20HP%20Victus%2016-12.jpg"
"198","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/VuTT29/HP Gaming Victus 16-s0078AX 2.png"
"198","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/VuTT29/HP Gaming Victus 16-s0078AX 3.png"
"198","https://cdn2.fptshop.com.vn/unsafe/564x0/filters:quality(80)/Uploads/images/2015/VuTT29/HP Gaming Victus 16-s0078AX 1.png"
"201","https://cdn2.fptshop.com.vn/unsafe/800x0/MSI_Gaming_Stealth_14_AI_Studio_A1_V_4_9bdf25200e.jpg"
"201","https://cdn2.fptshop.com.vn/unsafe/800x0/MSI_Gaming_Stealth_14_AI_Studio_A1_V_9_728bebe5c9.jpg"
"201","https://cdn2.fptshop.com.vn/unsafe/800x0/MSI_Gaming_Stealth_14_AI_Studio_A1_V_2_bb876e5ffc.jpg"
"201","https://cdn2.fptshop.com.vn/unsafe/800x0/MSI_Gaming_Stealth_14_AI_Studio_A1_V_10_e699e84529.jpg"
"201","https://cdn2.fptshop.com.vn/unsafe/800x0/MSI_Gaming_Stealth_14_AI_Studio_A1_V_1_043b8621fa.jpg"
"201","https://cdn2.fptshop.com.vn/unsafe/800x0/MSI_Gaming_Stealth_14_AI_Studio_A1_V_6_0e92102acf.jpg"
"201","https://cdn2.fptshop.com.vn/unsafe/800x0/MSI_Gaming_Stealth_14_AI_Studio_A1_V_8_e56bb00a78.jpg"
"201","https://cdn2.fptshop.com.vn/unsafe/800x0/MSI_Gaming_Stealth_14_AI_Studio_A1_V_7_89c287789d.jpg"
"201","https://cdn2.fptshop.com.vn/unsafe/800x0/MSI_Gaming_Stealth_14_AI_Studio_A1_V_5_a8d5a6511f.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_1_8bc4a64b24.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_2_c490733f45.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_5_7e9f482b51.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_6_cee373427f.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_3_f38197c214.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_4_2ea893718d.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_8_671c59ea9b.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_7_d42a80c7ae.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_9_49e6591716.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_10_222f5a9b2f.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_11_f59e1be138.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_14_e987a05995.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_13_69c68f9650.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_12_b784f5496d.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_15_e1c0c2a59e.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_16_fcd33810e0.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_17_a65fc94229.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_18_8bb09429cc.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_19_a6ff8d27c3.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/Asus_TUF_Gaming_FX_507_VV_LP_304_W_20_d8cf91e4e7.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fx507vv_lp304w_1_c8759bb373.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fx507vv_lp304w_2_0884bf81ab.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fx507vv_lp304w_3_7b8e3422e9.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fx507vv_lp304w_5_fa3576bd98.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fx507vv_lp304w_6_8d88af9ddc.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fx507vv_lp304w_8_ea13978d49.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fx507vv_lp304w_a_aea90e31c5.jpg"
"202","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_tuf_gaming_fx507vv_lp304w_9_d909b4787c.jpg"
"203","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_yoga_7_2_in_1_14iml9_u5_125h_5a8415cd2c.jpg"
"203","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_yoga_7_2_in_1_14iml9_u5_125h_d_06ed6bd2a8.jpg"
"203","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_yoga_7_2_in_1_14iml9_u5_125h_8_5bfea9576f.jpg"
"203","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_yoga_7_2_in_1_14iml9_u5_125h_c_ec935dd355.jpg"
"203","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_yoga_7_2_in_1_14iml9_u5_125h_9_c6d066cffa.jpg"
"203","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_yoga_7_2_in_1_14iml9_u5_125h_3_a6c8e06fd5.jpg"
"203","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_yoga_7_2_in_1_14iml9_u5_125h_2_198304770f.jpg"
"203","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_yoga_7_2_in_1_14iml9_u5_125h_5_7a68684a05.jpg"
"203","https://cdn2.fptshop.com.vn/small/lenovo_yoga_7_2_in_1_14iml9_u5_125h_1_322da37d02.jpg"
"203","https://cdn2.fptshop.com.vn/unsafe/800x0/lenovo_yoga_7_2_in_1_14iml9_u5_125h_e_26bac5fcbb.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/1_b5c206766a.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/1_1_0199b6dbfd.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/2_9412a3f2f5.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/3_146930624e.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/5_a675d9dd30.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/4_4a4890dd24.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/6_c041944b27.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/7_fb0cc94bc1.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/8_d2214bcd3c.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/9_18ceead28c.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/10_948854dfdf.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/13_1d89e78374.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/12_ded710cdaf.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/11_3d8bf947fd.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/14_762f7821bc.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/15_1f78482f50.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/17_d544a28927.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/16_2b07f1c3fd.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/18_1_b8476e1cd4.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n4231w_1_9e5c556a9b.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n4231w_2_4a8b4a704e.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n4231w_3_85f31a383f.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n4231w_5_61d624f050.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n4231w_6_5248274679.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n4231w_8_c7fb009c09.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n4231w_9_e661b7e3e2.jpg"
"205","https://cdn2.fptshop.com.vn/unsafe/800x0/asus_gaming_rog_strix_g16_g614jvr_n4231w_a_8971414e84.jpg"
"206","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_swift_x_ai_sfx14_72g_708x_9_cbd71b3f74.jpg"
"206","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_swift_x_ai_sfx14_72g_708x_2_d0806fb159.jpg"
"206","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_swift_x_ai_sfx14_72g_708x_8_f6e615756b.jpg"
"206","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_swift_x_ai_sfx14_72g_708x_a_c92f93fb4d.jpg"
"206","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_swift_x_ai_sfx14_72g_708x_5_2b5c2c6fa4.jpg"
"206","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_swift_x_ai_sfx14_72g_708x_3_c161c88a22.jpg"
"206","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_swift_x_ai_sfx14_72g_708x_b_635c726b46.jpg"
"206","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_swift_x_ai_sfx14_72g_708x_6_6c406f1ad9.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_1_65db1f8326.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_2_f7deb22df8.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_3_da5c6e8046.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_4_e8a67f5ea5.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_5_5a885c7c15.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_6_fe7d344e44.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_7_8bb48956c0.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_8_0e7c225ae5.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_9_d273f15b63.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_10_de5003c8df.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_11_31dde8f9b6.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_14_3d2bc55319.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_12_6ebe28d7a5.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_13_12ab5cff47.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_15_bc599554fd.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_16_1c6f8e455f.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_17_cf25ccf67a.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_18_4d4c3fbc98.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/acer_nitro_ANV_151_51_55_CA_19_4efa1df729.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_nitro_v_gaming_anv15_51_91t5_1_896567d7ca.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_nitro_v_gaming_anv15_51_91t5_b_1277887e77.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_nitro_v_gaming_anv15_51_91t5_9_a3db486652.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_nitro_v_gaming_anv15_51_91t5_5_f0eedbfe84.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_nitro_v_gaming_anv15_51_91t5_a_c940e0acc8.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_nitro_v_gaming_anv15_51_91t5_8_077648c36a.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_nitro_v_gaming_anv15_51_91t5_2_df1b5b217d.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_nitro_v_gaming_anv15_51_91t5_6_04feadd01f.jpg"
"207","https://cdn2.fptshop.com.vn/unsafe/800x0/acer_nitro_v_gaming_anv15_51_91t5_4_d9fba006f5.jpg"
"208","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/PREDATOR_HELIOS_NEO_14_PHN_14_51_99_Y8_1_1884154962.jpg"
"208","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/PREDATOR_HELIOS_NEO_14_PHN_14_51_99_Y8_3_771a1be556.jpg"
"208","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/PREDATOR_HELIOS_NEO_14_PHN_14_51_99_Y8_2_c1ad5b9309.jpg"
"208","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/PREDATOR_HELIOS_NEO_14_PHN_14_51_99_Y8_7_ccac17067a.jpg"
"208","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/PREDATOR_HELIOS_NEO_14_PHN_14_51_99_Y8_6_8960d28de6.jpg"
"208","https://cdn2.fptshop.com.vn/unsafe/640x0/filters:quality(100)/PREDATOR_HELIOS_NEO_14_PHN_14_51_99_Y8_4_90443007a2.jpg"
